bến	變	0	
bến	𡔖	0	
bến	𤅶	0	
bến	𥘂	0	
bếp	灶	0	
bếp	𤇮	0	
bếp	点	0	
bết	別	0	
bết	𡌀	0	
bề	皮	0	
bề	佊	0	
bề	𪤻	0	
bề	鼙	0	
bền	骈	0	
bền	𥑃	0	
bền	𥾽	0	
bền	駢	0	
bền	𥘂	0	
bềnh	泙	0	
bềnh	萍	0	
bều	𤃛	0	
bể	波	0	
bể	彼	0	
bể	坤	0	
bể	𣷭	0	
bể	𥓳	0	
bễ	彼	0	
bễ	桮	0	
bễ	𣔓	0	
bễ	睥	0	
bễ	髀	0	
bễ	𫖽	0	
bễu	莩	0	
bệ	陛	0	
bệ	被	0	
bệ	狴	0	
bệ	梐	0	
bệ	薜	0	
bệch	胉	0	
bệch	壁	0	
bệch	璧	0	
bện	抃	0	
bện	绊	0	
bện	𥾽	0	
bện	絆	0	
bện	辮	0	
bệnh	病	0	
bệt	別	0	
bệu	𦟵	0	
bỉ	比	0	
bỉ	佊	0	
bỉ	彼	0	
bỉ	秕	0	
bỉ	粃	0	
bỉ	啚	0	
bỉ	鄙	0	
bỉnh	秉	0	
bỉnh	炳	0	
bỉnh	眪	0	
bị	备	0	
bị	被	0	
bị	俻	0	
bị	𪝌	0	
bị	紴	0	
bị	惫	0	
bị	備	0	
bị	鞁	0	
bị	憊	0	
bị	鞴	0	
bịa	碑	0	
bịa	𫫢	0	
bịa	𡀠	0	
bịa	𬣈	0	
bịch	擗	0	
bịch	壁	0	
bịch	甓	0	
bịch	璧	0	
bịch	𢸵	0	
bịn	𥾽	0	
bịn	瓢	0	
bịnh	病	0	
bịp	𠰏	0	
bịp	䒦	0	
bịp	𪀐	0	
bịt	別	0	
bịt	𢃉	0	
bịt	捌	0	
bịt	𤿱	0	
bịt	𠣶	0	
bịt	𦖇	0	
bịt	𨧢	0	
bịu	褓	0	
bọ	步	0	
bọ	蜅	0	
bọ	𧌂	0	
bọ	𦟋	0	
bọ	𧏳	0	
bọ	𧐾	0	
bọc	仆	0	
bọc	𫃚	0	
bọc	僕	0	
bọc	襆	0	
bọc	𥼜	0	
bọc	𦄾	0	
bọc	纀	0	
bọn	伴	0	
bọn	呠	0	
bọn	𦏓	0	
bọn	𪨠	0	
bọng	俸	0	
bọng	淎	0	
bọng	䏾	0	
bọng	棒	0	
bọng	𣻈	0	
bọp	𢯒	0	
bọt	浡	0	
bọt	渤	0	
bỏ	补	0	
bỏ	捕	0	
bỏ	悑	0	
bỏ	補	0	
bỏ	𠬃	0	
bỏ	𠬕	0	
bỏ	𠬖	0	
bỏi	𪔡	0	
bỏi	𬥪	0	
bỏm	呠	0	
bỏm	𡀫	0	
bỏm	𡀀	0	
bỏn	𫋑	0	
bỏng	疱	0	
bỏng	𤊡	0	
bỏng	𣻈	0	
bố	布	0	
bố	甫	0	
bố	佈	0	
bố	怖	0	
bố	𢂞	0	
bố	捕	0	
bố	悑	0	
bốc	卜	0	
bốc	𣱶	0	
bốc	扑	0	
bốc	𥃨	0	
bốc	𧴤	0	
bốc	蔔	0	
bốc	襆	0	
bốc	㯷	0	
bốc	𡃒	0	
bốc	蹼	0	
bốc	⺊	0	
bối	贝	0	
bối	貝	0	
bối	背	0	
bối	钡	0	
bối	梖	0	
bối	揹	0	
bối	辈	0	
bối	𦁀	0	
bối	蓓	0	
bối	鋇	0	
bối	輩	0	
bốm	𦷩	0	
bốn	本	0	
bốn	奔	0	
bốn	𦊚	0	
bống	俸	0	
bống	𩸮	0	
bống	𩺨	0	
bốp	抸	0	
bốp	𠶙	0	
bốp	𢯒	0	
bồ	补	0	
bồ	匍	0	
bồ	浦	0	
bồ	哺	0	
bồ	耙	0	
bồ	菩	0	
bồ	補	0	
bồ	葡	0	
bồ	蒲	0	
bồ	𥮉	0	
bồ	𥎉	0	
bồ	䈬	0	
bồ	𪇨	0	
bồi	抔	0	
bồi	背	0	
bồi	倍	0	
bồi	陪	0	
bồi	培	0	
bồi	徘	0	
bồi	掊	0	
bồi	焙	0	
bồi	赔	0	
bồi	𥟍	0	
bồi	锫	0	
bồi	褙	0	
bồi	裴	0	
bồi	賠	0	
bồi	錇	0	
bồn	盆	0	
bồn	㖹	0	
bồn	𢞂	0	
bồn	葐	0	
bồn	湓	0	
bồng	芃	0	
bồng	捧	0	
bồng	蓬	0	
bồng	摓	0	
bồng	塳	0	
bồng	𢲵	0	
bồng	篷	0	
bồng	𤂧	0	
bồng	𢸚	0	
bồng	𣠑	0	
bổ	补	0	
bổ	捕	0	
bổ	補	0	
bổ	𧻷	0	
bổi	背	0	
bổi	培	0	
bổi	𥺎	0	
bổi	𢊫	0	
bổn	夯	0	
bổn	本	0	
bổn	畚	0	
bổn	笨	0	
bổng	俸	0	
bổng	捧	0	
bổng	棒	0	
bổng	𫠷	0	
bổng	𩙹	0	
bỗ	哺	0	
bỗng	俸	0	
bỗng	𠺭	0	
bộ	步	0	
bộ	钚	0	
bộ	𫴼	0	
bộ	捕	0	
bộ	部	0	
bộ	哺	0	
bộ	鈈	0	
bộ	簿	0	
bộc	仆	0	
bộc	朴	0	
bộc	𣅃	0	
bộc	𥃨	0	
bộc	钋	0	
bộc	釙	0	
bộc	䨔	0	
bộc	僕	0	
bộc	𣾴	0	
bộc	暴	0	
bộc	濮	0	
bộc	襆	0	
bộc	瀑	0	
bộc	𦄾	0	
bộc	曝	0	
bộc	纀	0	
bội	佩	0	
bội	苝	0	
bội	背	0	
bội	悖	0	
bội	珮	0	
bội	倍	0	
bội	焙	0	
bội	蓓	0	
bội	𢲾	0	
bộn	本	0	
bộn	坌	0	
bộn	㤓	0	
bộn	𫯐	0	
bộn	𦁂	0	
bộn	𡖱	0	
bộng	奉	0	
bộng	菶	0	
bộng	棒	0	
bộp	𠶙	0	
bột	孛	0	
bột	勃	0	
bột	侼	0	
bột	饽	0	
bột	悖	0	
bột	浡	0	
bột	荸	0	
bột	哱	0	
bột	挬	0	
bột	桲	0	
bột	脖	0	
bột	渤	0	
bột	鹁	0	
bột	𥹸	0	
bột	餑	0	
bột	鵓	0	
bớ	叭	0	
bớ	咟	0	
bớ	𪡈	0	
bớ	𡃓	0	
bới	捭	0	
bới	㗑	0	
bới	𢱎	0	
bới	𫴵	0	
bới	𪽝	0	
bới	𤳄	0	
bới	𤳷	0	
bới	𤳸	0	
bớn	半	0	
bớp	抸	0	
bớp	𩶟	0	
bớt	叭	0	
bớt	扒	0	
bớt	抔	0	
bớt	𤴭	0	
bớt	𣼪	0	
bớt	𤁙	0	
bờ	皮	0	
bờ	披	0	
bờ	坡	0	
bời	披	0	
bời	罢	0	
bời	排	0	
bời	牌	0	
bời	𢱎	0	
bời	罷	0	
bời	𫄐	0	
bờm	𣭛	0	
bờm	砭	0	
bở	彼	0	
bở	𠴙	0	
bở	啚	0	
bởi	罢	0	
bởi	罷	0	
bởi	𪽝	0	
bởi	𤳄	0	
bởi	𤳷	0	
bởi	𤳸	0	
bỡ	把	0	
bỡ	被	0	
bỡ	𠳝	0	
bỡ	𢤛	0	
bỡn	版	0	
bỡn	㤓	0	
bỡn	怑	0	
bỡn	胖	0	
bợ	备	0	
bợ	被	0	
bợ	備	0	
bợ	播	0	
bợ	簿	0	
bợm	乏	0	
bợm	姂	0	
bợm	𠇖	0	
bợm	𪥻	0	
bợm	𫱑	0	
bợm	𠍥	0	
bợn	泮	0	
bợn	𣵲	0	
bợn	湲	0	
bợp	𩬪	0	
bợt	叭	0	
bợt	𦫘	0	
bụ	哺	0	
bụ	𫯵	0	
bụa	步	0	
bụa	倍	0	
bụa	𡝃	0	
bục	㯷	0	
bụi	垻	0	
bụi	倍	0	
bụi	培	0	
bụi	𣻃	0	
bụi	蓓	0	
bụi	𡏧	0	
bụi	𣼯	0	
bụi	𦹷	0	
bụi	𣾾	0	
bụm	禀	0	
bụm	稟	0	
bụm	𢶸	0	
bụng	俸	0	
bụng	䏾	0	
bụt	孛	0	
bụt	侼	0	
bụt	荸	0	
bụt	桲	0	
bụt	𪣽	0	
bụt	𠍤	0	
bủa	补	0	
bủa	捕	0	
bủa	𥿠	0	
bủa	補	0	
bủa	䋠	0	
bủm	𣱭	0	
bủn	本	0	
bủn	𡭦	0	
bủn	㤓	0	
bủng	䏾	0	
bủng	𤷰	0	
bứa	栢	0	
bức	偪	0	
bức	揊	0	
bức	皕	0	
bức	逼	0	
bức	幅	0	
bức	堛	0	
bức	愊	0	
bức	辐	0	
bức	煏	0	
bức	蝠	0	
bức	踾	0	
bức	輻	0	
bứng	挷	0	
bứng	榜	0	
bứt	抔	0	
bừa	耙	0	
bừa	耚	0	
bừng	平	0	
bừng	怦	0	
bừng	明	0	
bừng	泙	0	
bừng	𤇊	0	
bừng	𪰓	0	
bừng	旁	0	
bừng	評	0	
bừng	𬊠	0	
bừng	蓬	0	
bừng	𪹚	0	
bửa	把	0	
bửa	𩛷	0	
bửa	𨧆	0	
bửa	𠠉	0	
bửng	板	0	
bửng	榜	0	
bửu	宝	0	
bửu	保	0	
bửu	㨐	0	
bửu	寶	0	
bữa	否	0	
bữa	把	0	
bữa	𠳝	0	
bữa	栢	0	
bữa	𣇊	0	
bữa	𩛷	0	
bự	被	0	
bựa	把	0	
bựa	𠳝	0	
bựa	𠻋	0	
bựa	𡃓	0	
bựa	𭈜	0	
bực	北	0	
bực	偪	0	
bực	域	0	
bực	逼	0	
bực	堛	0	
bực	愊	0	
bực	踾	0	
bựng	垹	0	
ca	尕	0	
ca	轧	0	
ca	旮	0	
ca	钆	0	
ca	迦	0	
ca	軋	0	
ca	釓	0	
ca	尜	0	
ca	𦨜	0	
ca	哥	0	
ca	袈	0	
ca	喀	0	
ca	𣖚	0	
ca	嘎	0	
ca	歌	0	
ca	䔅	0	
cai	陔	0	
cai	侅	0	
cai	该	0	
cai	荄	0	
cai	垓	0	
cai	赅	0	
cai	颏	0	
cai	賅	0	
cai	該	0	
cai	頦	0	
cam	甘	0	
cam	泔	0	
cam	坩	0	
cam	柑	0	
cam	疳	0	
can	干	0	
can	肝	0	
can	杆	0	
can	竿	0	
can	乾	0	
cang	亢	0	
cang	刚	0	
cang	㧏	0	
cang	钢	0	
cang	缸	0	
cang	剛	0	
cang	罡	0	
cang	掆	0	
cang	釭	0	
cang	鋼	0	
canh	更	0	
canh	庚	0	
canh	经	0	
canh	畊	0	
canh	埂	0	
canh	耕	0	
canh	粳	0	
canh	經	0	
canh	𥓷	0	
canh	賡	0	
canh	羮	0	
canh	鶊	0	
cao	高	0	
cao	皋	0	
cao	羔	0	
cao	皐	0	
cao	髙	0	
cao	臯	0	
cao	槔	0	
cao	膏	0	
cao	睾	0	
cao	熇	0	
cao	槹	0	
cao	橰	0	
cao	糕	0	
cao	翱	0	
cao	篙	0	
cao	𥢐	0	
cao	餻	0	
cau	枸	0	
cau	皋	0	
cau	皐	0	
cau	槔	0	
cau	榚	0	
cau	槁	0	
cau	槹	0	
cau	橰	0	
cau	𥢐	0	
cau	𫑯	0	
cay	荄	0	
cay	咳	0	
cay	𠹽	0	
cay	𡀲	0	
cay	𨢟	0	
cay	𨐮	0	
cay	𫐝	0	
cha	乍	0	
cha	吒	0	
cha	诈	0	
cha	咋	0	
cha	𤕔	0	
cha	𬏨	0	
cha	詐	0	
chai	齐	0	
chai	𥑂	0	
chai	齊	0	
cham	斟	0	
chan	奸	0	
chan	荘	0	
chan	莊	0	
chan	真	0	
chan	振	0	
chan	滇	0	
chan	𬞕	0	
chang	江	0	
chang	荘	0	
chang	莊	0	
chang	真	0	
chang	𣆮	0	
chang	𬇧	0	
chang	粧	0	
chang	𤑈	0	
chanh	争	0	
chanh	张	0	
chanh	征	0	
chanh	爭	0	
chanh	柾	0	
chanh	棦	0	
chanh	張	0	
chanh	𣔥	0	
chanh	徵	0	
chanh	橙	0	
chao	招	0	
chao	洲	0	
chao	挍	0	
chao	焯	0	
chao	嘲	0	
chau	朱	0	
chau	邹	0	
chau	邾	0	
chau	荘	0	
chau	洙	0	
chau	咮	0	
chau	莊	0	
chau	珠	0	
chau	𤶎	0	
chau	𥅲	0	
chau	鄒	0	
chau	𠺾	0	
chau	罩	0	
chau	𬎹	0	
chay	齐	0	
chay	斋	0	
chay	斎	0	
chay	𣙮	0	
chay	齋	0	
chay	𡄡	0	
che	支	0	
che	𨑤	0	
che	枝	0	
che	𠴜	0	
che	𩂏	0	
che	𫑃	0	
chem	占	0	
chem	沾	0	
chem	蛄	0	
chen	扦	0	
chen	杆	0	
chen	𢫔	0	
chen	毡	0	
chen	真	0	
chen	𧿐	0	
chen	擅	0	
chen	𢷆	0	
chen	邅	0	
chen	氈	0	
chen	羶	0	
chen	𨆁	0	
chen	V+60966	0	
cheng	棦	0	
cheo	召	0	
cheo	招	0	
cheo	㹦	0	
cheo	𠰉	0	
cheo	𬦪	0	
cheo	撩	0	
chi	之	0	
chi	支	0	
chi	卮	0	
chi	芝	0	
chi	吱	0	
chi	巵	0	
chi	枝	0	
chi	肢	0	
chi	栀	0	
chi	胝	0	
chi	脂	0	
chi	梔	0	
chi	嗞	0	
chi	搘	0	
chi	𩿨	0	
chia	支	0	
chia	技	0	
chia	𬨟	0	
chia	𢺺	0	
chia	枝	0	
chia	𢺹	0	
chim	占	0	
chim	𪀄	0	
chim	𫚳	0	
chinh	征	0	
chinh	怔	0	
chinh	𦙫	0	
chinh	钲	0	
chinh	鉦	0	
chinh	徵	0	
chiu	招	0	
chiu	昭	0	
chiu	𠶅	0	
chiêm	占	0	
chiêm	佔	0	
chiêm	苫	0	
chiêm	呫	0	
chiêm	拈	0	
chiêm	𫀅	0	
chiêm	䀡	0	
chiêm	砧	0	
chiêm	秥	0	
chiêm	粘	0	
chiêm	詹	0	
chiêm	碪	0	
chiêm	㙴	0	
chiêm	噡	0	
chiêm	霑	0	
chiêm	瞻	0	
chiêm	襜	0	
chiêm	韂	0	
chiên	专	0	
chiên	毡	0	
chiên	𪵚	0	
chiên	𦍫	0	
chiên	專	0	
chiên	煎	0	
chiên	邅	0	
chiên	氈	0	
chiên	氊	0	
chiên	颤	0	
chiên	羶	0	
chiên	顫	0	
chiêng	征	0	
chiêng	𦙫	0	
chiêng	钲	0	
chiêng	𠸩	0	
chiêng	鉦	0	
chiêng	徵	0	
chiêng	𨨨	0	
chiêu	钊	0	
chiêu	招	0	
chiêu	昭	0	
chiêu	釗	0	
chiêu	鉊	0	
chiêu	𢢅	0	
chiì	持	0	
chiếc	只	0	
chiếc	隻	0	
chiếc	䑾	0	
chiếm	占	0	
chiếm	佔	0	
chiếm	苫	0	
chiếm	揕	0	
chiến	战	0	
chiến	戰	0	
chiến	𧂁	0	
chiếng	正	0	
chiếng	𠰪	0	
chiếng	政	0	
chiếng	𦭒	0	
chiếp	呫	0	
chiếp	𪠺	0	
chiếp	𠽃	0	
chiếp	慴	0	
chiếp	𫌇	0	
chiếp	襵	0	
chiết	折	0	
chiết	析	0	
chiết	浙	0	
chiết	淛	0	
chiết	蜇	0	
chiết	摺	0	
chiết	䱑	0	
chiếu	召	0	
chiếu	诏	0	
chiếu	炤	0	
chiếu	昭	0	
chiếu	𤇧	0	
chiếu	詔	0	
chiếu	照	0	
chiếu	𥴜	0	
chiếu	𬡰	0	
chiếu	𥵕	0	
chiền	传	0	
chiền	傳	0	
chiền	廛	0	
chiền	蹍	0	
chiền	纒	0	
chiềng	呈	0	
chiềng	𠴔	0	
chiều	𫠧	0	
chiều	朝	0	
chiều	潮	0	
chiều	𪤾	0	
chiều	嘲	0	
chiều	𢢅	0	
chiều	廛	0	
chiều	𣊿	0	
chiều	𣋂	0	
chiều	𣎢	0	
chiểu	沼	0	
chiện	便	0	
chiện	𪁃	0	
chiệp	褶	0	
chiệu	召	0	
chiờn	𪵚	0	
cho	朱	0	
cho	咮	0	
cho	渚	0	
choa	朱	0	
choai	追	0	
choai	𡮓	0	
choai	𫷤	0	
choai	騅	0	
choai	繸	0	
choang	张	0	
choang	𤈛	0	
choang	淳	0	
choang	張	0	
choang	𨭒	0	
choang	𨭏	0	
choe	啜	0	
choe	𣾵	0	
choi	制	0	
choi	椎	0	
choi	𧏴	0	
choi	𪅧	0	
chon	村	0	
chon	终	0	
chon	終	0	
chon	敦	0	
chon	㨯	0	
chon	墩	0	
chon	嶟	0	
chong	终	0	
chong	𢫝	0	
chong	炵	0	
chong	𤇩	0	
chong	終	0	
chong	𢴋	0	
chong	𤍑	0	
choài	淮	0	
choàng	払	0	
choàng	絖	0	
choàng	幢	0	
choành	𨁎	0	
choá	𠺦	0	
choác	㭬	0	
choác	𠺷	0	
choác	𣘌	0	
choác	㗱	0	
choái	厔	0	
choái	𨁘	0	
choán	准	0	
choán	準	0	
choán	𠿶	0	
choán	篡	0	
choáng	胱	0	
choáng	𤶏	0	
choáng	𤶜	0	
choáng	𢲜	0	
choáng	幛	0	
choáng	𨡈	0	
choáng	𨡧	0	
choã	锁	0	
choã	鎖	0	
choãi	扯	0	
choãi	𨁘	0	
choè	𦴶	0	
choè	𪄦	0	
choèn	专	0	
choèn	專	0	
choé	啜	0	
choét	拙	0	
choét	𣾵	0	
choóng	桶	0	
choạc	𠺷	0	
choạc	𨄃	0	
choạc	𫸍	0	
choạc	𫸐	0	
choại	𨁘	0	
choại	繸	0	
choạng	𨡧	0	
choạng	𨆒	0	
choải	𨁘	0	
choảng	𢶥	0	
choắt	拙	0	
choắt	捉	0	
choẹ	鋖	0	
choẹt	𣾵	0	
chu	卅	0	
chu	朱	0	
chu	舟	0	
chu	州	0	
chu	邹	0	
chu	周	0	
chu	邾	0	
chu	𤝹	0	
chu	株	0	
chu	硃	0	
chu	週	0	
chu	鄒	0	
chu	蛛	0	
chua	朱	0	
chua	注	0	
chua	咮	0	
chua	洙	0	
chua	洛	0	
chua	珠	0	
chua	註	0	
chua	𢟐	0	
chua	䣷	0	
chui	推	0	
chui	堆	0	
chui	𨄺	0	
chui	𩠱	0	
chui	𩠳	0	
chui	𥩉	0	
chum	坫	0	
chum	炶	0	
chum	墫	0	
chum	𡑓	0	
chum	𡓯	0	
chun	墫	0	
chung	终	0	
chung	𢫝	0	
chung	柊	0	
chung	盅	0	
chung	钟	0	
chung	悰	0	
chung	終	0	
chung	鈡	0	
chung	蔠	0	
chung	鍾	0	
chung	螽	0	
chung	𧑆	0	
chung	鐘	0	
chuy	隹	0	
chuy	淄	0	
chuy	萑	0	
chuy	鎚	0	
chuy	騅	0	
chuyên	专	0	
chuyên	转	0	
chuyên	䏝	0	
chuyên	耑	0	
chuyên	砖	0	
chuyên	專	0	
chuyên	剸	0	
chuyên	膞	0	
chuyên	颛	0	
chuyên	甎	0	
chuyên	磚	0	
chuyên	𦉊	0	
chuyên	轉	0	
chuyên	顓	0	
chuyến	专	0	
chuyến	传	0	
chuyến	转	0	
chuyến	战	0	
chuyến	專	0	
chuyến	傳	0	
chuyến	戰	0	
chuyến	轉	0	
chuyếnh	𨠣	0	
chuyết	拙	0	
chuyết	炪	0	
chuyết	啜	0	
chuyết	棁	0	
chuyết	腏	0	
chuyết	辍	0	
chuyết	敪	0	
chuyết	輟	0	
chuyền	传	0	
chuyền	转	0	
chuyền	傳	0	
chuyền	轉	0	
chuyển	转	0	
chuyển	轉	0	
chuyển	囀	0	
chuyện	𧘇	0	
chuyện	传	0	
chuyện	傳	0	
chuyện	意	0	
chuyện	𡀯	0	
chuá	主	0	
chuôi	洡	0	
chuôi	槌	0	
chuôi	摧	0	
chuôi	槯	0	
chuôi	𣙯	0	
chuôm	潹	0	
chuôm	𣛧	0	
chuông	鍾	0	
chuông	鐘	0	
chuông	𬬐	0	
chuý	惴	0	
chuất	绌	0	
chuất	茁	0	
chuất	絀	0	
chuẩn	隼	0	
chuẩn	准	0	
chuẩn	準	0	
chuẩn	榫	0	
chuẩn	𣛜	0	
chuật	怵	0	
chuế	缀	0	
chuế	綴	0	
chuế	贅	0	
chuếnh	𨠣	0	
chuốc	卒	0	
chuốc	织	0	
chuốc	祝	0	
chuốc	聀	0	
chuốc	酌	0	
chuốc	职	0	
chuốc	𠺷	0	
chuốc	織	0	
chuốc	職	0	
chuốc	𬉤	0	
chuối	荎	0	
chuối	𣑳	0	
chuối	桎	0	
chuối	胵	0	
chuối	𬝉	0	
chuối	棳	0	
chuối	腏	0	
chuối	槯	0	
chuối	樶	0	
chuối	𩸯	0	
chuối	V+606B9	0	
chuốn	准	0	
chuốn	準	0	
chuốt	拙	0	
chuốt	炪	0	
chuốt	淬	0	
chuốt	捽	0	
chuốt	率	0	
chuồn	存	0	
chuồn	𨒸	0	
chuồn	𧋃	0	
chuồn	窜	0	
chuồn	竄	0	
chuồn	𧓆	0	
chuồng	𫭅	0	
chuồng	框	0	
chuồng	栫	0	
chuồng	𡈈	0	
chuồng	𡈡	0	
chuồng	𡈩	0	
chuỗi	缀	0	
chuỗi	𦀵	0	
chuỗi	綴	0	
chuỗi	𫡍	0	
chuỗi	𥣽	0	
chuỗi	𫡎	0	
chuỗi	𠁻	0	
chuộc	属	0	
chuộc	赎	0	
chuộc	屬	0	
chuộc	贖	0	
chuộng	尚	0	
chuộng	尙	0	
chuộng	重	0	
chuộng	𢝆	0	
chuộng	喠	0	
chuộng	𫱪	0	
chuộng	𡮶	0	
chuộng	𡮵	0	
chuộng	𫖦	0	
chuột	𤝞	0	
chuụp	執	0	
chuỳ	捶	0	
chuỳ	椎	0	
chuỳ	搥	0	
chuỳ	槌	0	
chuỳ	锤	0	
chuỳ	锥	0	
chuỳ	錐	0	
chuỳ	錘	0	
chuỳ	鎚	0	
chuỷ	匕	0	
chuỷ	粃	0	
chuỷ	匙	0	
chuỷ	觜	0	
chuỷ	徵	0	
chuỷ	嘴	0	
chà	吒	0	
chà	柁	0	
chà	茶	0	
chà	㭼	0	
chà	搽	0	
chà	𣗪	0	
chà	𨃓	0	
chà	鯺	0	
chà	鷋	0	
chài	才	0	
chài	䊷	0	
chài	𦨑	0	
chài	𥾒	0	
chài	𩵝	0	
chài	𦄴	0	
chàm	占	0	
chàm	沈	0	
chàm	蓝	0	
chàm	𪷞	0	
chàm	藍	0	
chàm	𣞎	0	
chàm	𣠩	0	
chàng	払	0	
chàng	𧛇	0	
chàng	䗅	0	
chàng	幢	0	
chàng	撞	0	
chàng	𧑆	0	
chành	梗	0	
chào	朝	0	
chào	嘲	0	
chàu	招	0	
chày	来	0	
chày	迟	0	
chày	來	0	
chày	迡	0	
chày	杵	0	
chày	持	0	
chày	𣖖	0	
chày	𪲻	0	
chày	𣖗	0	
chày	遲	0	
chày	𣙮	0	
chày	𨃉	0	
chày	𩹭	0	
chá	吒	0	
chá	炙	0	
chá	咋	0	
chá	柘	0	
chá	痄	0	
chá	锗	0	
chá	鍺	0	
chác	角	0	
chác	卓	0	
chác	啄	0	
chác	啅	0	
chác	琢	0	
chác	喙	0	
chác	棹	0	
chách	只	0	
chách	咋	0	
chách	隻	0	
chách	㗱	0	
chái	厔	0	
chái	𢈖	0	
chái	斎	0	
chán	旦	0	
chán	振	0	
chán	𠺲	0	
chán	𢤟	0	
chán	𡃹	0	
chán	𢥇	0	
cháng	降	0	
cháng	𣈚	0	
cháng	幛	0	
cháng	鱆	0	
chánh	正	0	
chánh	政	0	
chánh	𦭒	0	
chánh	𧣠	0	
cháo	𥹙	0	
cháo	粩	0	
cháo	粥	0	
cháo	𥺊	0	
cháp	箚	0	
chát	札	0	
chát	质	0	
chát	貭	0	
chát	𠹗	0	
chát	質	0	
chát	𨐷	0	
chát	𨐿	0	
cháu	孙	0	
cháu	𡥙	0	
cháu	𫲤	0	
cháu	沼	0	
cháu	孫	0	
cháu	𫲰	0	
cháu	𭛤	0	
cháy	𪸔	0	
cháy	炽	0	
cháy	𤈜	0	
cháy	熾	0	
cháy	𩶪	0	
cháy	𩺧	0	
châm	𠛌	0	
châm	针	0	
châm	拈	0	
châm	針	0	
châm	砧	0	
châm	椹	0	
châm	斟	0	
châm	箴	0	
châm	鍼	0	
châm	䥠	0	
chân	眞	0	
chân	真	0	
chân	甄	0	
chân	搷	0	
chân	蹎	0	
châu	卅	0	
châu	朱	0	
châu	舟	0	
châu	州	0	
châu	周	0	
châu	咮	0	
châu	洲	0	
châu	舡	0	
châu	舩	0	
châu	陳	0	
châu	珠	0	
châu	株	0	
châu	硃	0	
châu	週	0	
châu	鸼	0	
châu	蛛	0	
châu	㑳	0	
châu	鮉	0	
châu	鵃	0	
chây	斋	0	
chây	齋	0	
chã	诸	0	
chã	渚	0	
chã	𣼫	0	
chã	𣾻	0	
chã	諸	0	
chã	𤀞	0	
chão	找	0	
chão	绍	0	
chão	紹	0	
chão	𧊌	0	
chão	𥿣	0	
chão	𦄹	0	
chè	茶	0	
chè	𦷨	0	
chè	𤯊	0	
chè	𫉕	0	
chè	𥻹	0	
chèn	𢷹	0	
chèn	躔	0	
chèo	招	0	
chèo	掉	0	
chèo	棹	0	
chèo	𣖞	0	
chèo	嘲	0	
chèo	𢴿	0	
chèo	𣛨	0	
chèo	𩻹	0	
ché	𡍘	0	
ché	𬎭	0	
ché	𪨛	0	
ché	𫵨	0	
chém	𫥸	0	
chém	㓠	0	
chém	𠛤	0	
chém	𪟂	0	
chém	斩	0	
chém	剑	0	
chém	斬	0	
chém	劍	0	
chém	𡃍	0	
chén	盏	0	
chén	盞	0	
chén	𡓥	0	
chén	𡃹	0	
chén	𥗜	0	
chéo	召	0	
chéo	袑	0	
chéo	湥	0	
chéo	𧝨	0	
chép	𪠺	0	
chép	啧	0	
chép	剳	0	
chép	劄	0	
chép	箚	0	
chép	𠽃	0	
chép	嘖	0	
chép	鮿	0	
chép	𩺗	0	
chét	折	0	
chét	哳	0	
chét	紥	0	
chét	𧋺	0	
chét	𧋍	0	
chét	𦄃	0	
chê	支	0	
chê	吱	0	
chêm	拈	0	
chêm	袩	0	
chêm	襜	0	
chênh	正	0	
chênh	征	0	
chênh	崢	0	
chênh	𦲵	0	
chênh	徵	0	
chênh	邅	0	
chênh	𫤎	0	
chì	持	0	
chì	鈘	0	
chì	𨦥	0	
chì	𨨲	0	
chìa	匙	0	
chìa	鈙	0	
chìa	鈘	0	
chìa	𠸽	0	
chìa	𢹌	0	
chìm	沉	0	
chìm	沈	0	
chình	征	0	
chình	埕	0	
chình	徵	0	
chình	𩶝	0	
chình	𩸵	0	
chí	至	0	
chí	志	0	
chí	挚	0	
chí	贽	0	
chí	鸷	0	
chí	蛭	0	
chí	痣	0	
chí	𧋺	0	
chí	疐	0	
chí	誌	0	
chí	摯	0	
chí	踬	0	
chí	𤴡	0	
chí	𩶪	0	
chí	贄	0	
chí	識	0	
chí	躓	0	
chí	鷙	0	
chích	只	0	
chích	折	0	
chích	炙	0	
chích	泽	0	
chích	刺	0	
chích	隻	0	
chích	跖	0	
chích	摭	0	
chích	鹡	0	
chích	澤	0	
chích	蹠	0	
chích	鶺	0	
chích	𩹹	0	
chích	𬷩	0	
chích	𪅥	0	
chích	𪇪	0	
chím	占	0	
chím	呫	0	
chín	𢒂	0	
chín	㐱	0	
chín	𫡦	0	
chín	𠃩	0	
chín	𤇪	0	
chín	熟	0	
chín	𤒙	0	
chính	正	0	
chính	政	0	
chính	酲	0	
chíp	𢩾	0	
chíp	折	0	
chíp	𪠺	0	
chíp	𠽃	0	
chít	折	0	
chít	哳	0	
chít	哲	0	
chít	揗	0	
chít	𦄃	0	
chít	𡂒	0	
chít	㩫	0	
chíu	𠰉	0	
chò	朱	0	
chò	校	0	
chò	株	0	
chòi	𢬗	0	
chòi	椎	0	
chòi	𥴛	0	
chòi	𢋬	0	
chòm	呫	0	
chòm	𫇳	0	
chòm	移	0	
chòm	笘	0	
chòm	𥬧	0	
chòm	𥱱	0	
chòng	㤏	0	
chòng	呫	0	
chòng	湩	0	
chòng	𧰜	0	
chó	犬	0	
chó	犾	0	
